timestamp,fps,detected_object,confidence,decision,latency_ms,control_output,event
2026-08-07 04:09:38.277,13.4,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.362,13.4,Lane,1,Follow Lane,76,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.434,13.4,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.509,13.4,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.603,13.4,Lane,1,Follow Lane,86,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.679,13.4,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.751,13.4,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.828,13.4,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.899,13.1,Lane,1,Follow Lane,62,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:38.975,13.1,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.051,13.1,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.131,13.1,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.208,13.1,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.279,13.1,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.357,13.1,Lane,1,Follow Lane,70,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.432,13.1,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.508,13.1,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.583,13.1,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.659,13.1,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.743,13.1,Lane,1,Follow Lane,75,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.819,13.1,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.897,13.1,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:39.974,13.0,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.047,13.0,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.123,13.0,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.199,13.0,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.273,13.0,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.351,13.0,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.423,13.0,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.495,13.0,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.575,13.0,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.653,13.0,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.726,13.0,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.805,13.0,Lane,1,Follow Lane,70,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.881,13.0,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:40.956,13.0,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.033,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.119,13.2,Lane,1,Follow Lane,78,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.196,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.271,13.2,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.352,13.2,Lane,1,Follow Lane,72,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.427,13.2,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.501,13.2,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.578,13.2,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.651,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.727,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.796,13.2,Lane,1,Follow Lane,61,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.872,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:41.948,13.2,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.022,13.2,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.095,13.2,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.172,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.248,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.324,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.400,13.2,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.483,13.2,Lane,1,Follow Lane,74,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.559,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.636,13.2,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.716,13.2,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.794,13.2,Lane,1,Follow Lane,70,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.871,13.2,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:42.944,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.023,13.2,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.100,12.9,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.176,12.9,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.248,12.9,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.322,12.9,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.393,12.9,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.465,12.9,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.536,12.9,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.614,12.9,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.689,12.9,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.769,12.9,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.848,12.9,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.923,12.9,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:43.997,12.9,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.077,12.9,Lane,1,Follow Lane,72,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.152,13.3,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.233,13.3,Lane,1,Follow Lane,73,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.312,13.3,Lane,1,Follow Lane,70,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.389,13.3,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.464,13.3,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.537,13.3,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.614,13.3,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.688,13.3,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.761,13.3,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.837,13.3,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.913,13.3,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:44.988,13.3,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.068,13.3,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.150,13.3,Lane,1,Follow Lane,73,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.228,13.0,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.306,13.0,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.382,13.0,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.461,13.0,Lane,1,Follow Lane,70,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.538,13.0,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.614,13.0,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.687,13.0,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.760,13.0,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.835,13.0,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.916,13.0,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:45.991,13.0,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.067,13.0,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.140,13.0,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.214,13.0,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.288,13.2,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.365,13.2,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.437,13.2,Lane,1,Follow Lane,62,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.520,13.2,Lane,1,Follow Lane,74,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.600,13.2,Lane,1,Follow Lane,72,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.677,13.2,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.747,13.2,Lane,1,Follow Lane,62,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.827,13.2,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.900,13.2,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:46.970,13.2,Lane,1,Follow Lane,62,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.045,13.2,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.117,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.189,13.2,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.261,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.338,13.3,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.412,13.3,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.487,13.3,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.564,13.3,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.635,13.3,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.711,13.3,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.787,13.3,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.862,13.3,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:47.948,13.3,Lane,1,Follow Lane,77,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.022,13.3,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.093,13.3,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.177,13.3,Lane,1,Follow Lane,75,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.251,13.3,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.326,13.3,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.408,13.1,Lane,1,Follow Lane,73,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.481,13.1,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.552,13.1,Lane,1,Follow Lane,62,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.625,13.1,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.694,13.1,Lane,1,Follow Lane,61,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.773,13.1,Lane,1,Follow Lane,70,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.844,13.1,Lane,1,Follow Lane,62,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.918,13.1,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:48.995,13.1,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.068,13.1,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.141,13.1,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.221,13.1,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.316,13.1,Lane,1,Follow Lane,87,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.391,13.1,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.466,13.2,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.546,13.2,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.621,13.2,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.698,13.2,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.775,13.2,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.849,13.2,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.920,13.2,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:49.992,13.2,Lane,1,Follow Lane,63,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.066,13.2,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.141,13.2,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.216,13.2,Lane,1,Follow Lane,65,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.295,13.2,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.372,13.2,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.448,13.2,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.526,13.2,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.616,13.2,Lane,1,Follow Lane,80,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.701,13.2,Lane,1,Follow Lane,77,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.783,13.2,Lane,1,Follow Lane,74,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.866,13.2,Lane,1,Follow Lane,74,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:50.952,13.2,Lane,1,Follow Lane,76,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.026,13.2,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.109,13.2,Lane,1,Follow Lane,74,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.182,13.2,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.263,13.2,Lane,1,Follow Lane,72,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.342,13.2,Lane,1,Follow Lane,70,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.420,13.2,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.496,13.2,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.575,12.4,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.654,12.4,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.734,12.4,Lane,1,Follow Lane,71,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.812,12.4,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.889,12.4,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:51.965,12.4,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.060,12.4,Lane,1,Follow Lane,85,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.136,12.4,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.214,12.4,Lane,1,Follow Lane,68,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.299,12.4,Lane,1,Follow Lane,76,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.372,12.4,Lane,1,Follow Lane,64,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.447,12.4,Lane,1,Follow Lane,66,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.514,12.4,Lane,1,Follow Lane,59,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.594,12.7,Lane,1,Follow Lane,72,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.672,12.7,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.753,12.7,Lane,1,Follow Lane,72,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.832,12.7,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.908,12.7,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:52.985,12.7,Lane,1,Follow Lane,69,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 04:09:53.060,12.7,Lane,1,Follow Lane,67,S:-1.00 T:0.96,lane:nearest_corridor:curve|follow:active_lane
