timestamp,fps,detected_object,confidence,decision,latency_ms,control_output,event
2026-08-07 03:53:42.644,11.9,Lane,1,Follow Lane,82,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:42.729,11.9,Lane,1,Follow Lane,76,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:42.825,11.9,Lane,1,Follow Lane,86,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:42.930,11.9,Lane,1,Follow Lane,96,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:43.020,11.9,Lane,1,Follow Lane,82,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:43.104,11.9,Lane,1,Follow Lane,75,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.187,11.9,Lane,1,Follow Lane,74,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.263,11.9,Lane,1,Follow Lane,68,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.336,11.5,Lane,1,Follow Lane,65,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:43.412,11.5,Lane,1,Follow Lane,67,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.486,11.5,Lane,1,Follow Lane,65,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.560,11.5,Lane,1,Follow Lane,65,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.637,11.5,Lane,1,Follow Lane,68,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.719,11.5,Lane,1,Follow Lane,74,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.804,11.5,Lane,1,Follow Lane,77,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:43.885,11.5,Lane,1,Follow Lane,73,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:43.966,11.5,Lane,1,Follow Lane,73,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.046,11.5,Lane,1,Follow Lane,71,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.131,11.5,Lane,1,Follow Lane,77,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.230,11.5,Lane,1,Follow Lane,90,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:44.325,11.5,Lane,1,Follow Lane,84,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:44.416,12.0,Lane,1,Follow Lane,82,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:44.508,12.0,Lane,1,Follow Lane,83,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.588,12.0,Lane,1,Follow Lane,71,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.673,12.0,Lane,1,Follow Lane,76,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.761,12.0,Lane,1,Follow Lane,80,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.852,12.0,Lane,1,Follow Lane,83,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:44.935,12.0,Lane,1,Follow Lane,74,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.019,12.0,Lane,1,Follow Lane,76,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.103,12.0,Lane,1,Follow Lane,75,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.190,12.0,Lane,1,Follow Lane,78,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.278,12.0,Lane,1,Follow Lane,80,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.365,12.0,Lane,1,Follow Lane,78,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.448,11.6,Lane,1,Follow Lane,75,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.530,11.6,Lane,1,Follow Lane,73,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.632,11.6,Lane,1,Follow Lane,93,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.719,11.6,Lane,1,Follow Lane,78,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.800,11.6,Lane,1,Follow Lane,73,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.896,11.6,Lane,1,Follow Lane,86,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:45.985,11.6,Lane,1,Follow Lane,81,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:46.073,11.6,Lane,1,Follow Lane,80,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:46.163,11.6,Lane,1,Follow Lane,82,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:46.251,11.6,Lane,1,Follow Lane,79,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:46.335,11.6,Lane,1,Follow Lane,73,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:46.417,11.6,Lane,1,Follow Lane,73,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:46.498,11.4,Lane,1,Follow Lane,73,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:46.585,11.4,Lane,1,Follow Lane,79,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:46.673,11.4,Lane,1,Follow Lane,80,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:46.763,11.4,Lane,1,Follow Lane,81,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:46.851,11.4,Lane,1,Follow Lane,79,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:46.945,11.4,Lane,1,Follow Lane,84,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:47.045,11.4,Lane,1,Follow Lane,91,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.135,11.4,Lane,1,Follow Lane,82,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.227,11.4,Lane,1,Follow Lane,82,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.316,11.4,Lane,1,Follow Lane,81,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.399,11.4,Lane,1,Follow Lane,75,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.486,11.4,Lane,1,Follow Lane,79,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:47.572,11.2,Lane,1,Follow Lane,78,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:47.661,11.2,Lane,1,Follow Lane,80,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.750,11.2,Lane,1,Follow Lane,80,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.837,11.2,Lane,1,Follow Lane,79,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:47.926,11.2,Lane,1,Follow Lane,79,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.020,11.2,Lane,1,Follow Lane,82,S:0.88 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.112,11.2,Lane,1,Follow Lane,80,S:0.84 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.201,11.2,Lane,1,Follow Lane,79,S:0.90 T:0.18,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:48.290,11.2,Lane,1,Follow Lane,77,S:0.90 T:0.18,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.390,11.2,Lane,1,Follow Lane,90,S:0.83 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.478,11.2,Lane,1,Follow Lane,78,S:0.82 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.563,11.2,Lane,1,Follow Lane,73,S:0.78 T:0.20,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.655,11.1,Lane,1,Follow Lane,79,S:0.65 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:48.746,11.1,Lane,1,Follow Lane,79,S:0.53 T:0.25,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:48.837,11.1,Lane,1,Follow Lane,81,S:0.50 T:0.25,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:48.931,11.1,Lane,1,Follow Lane,84,S:0.41 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.027,11.1,Lane,1,Follow Lane,85,S:0.43 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.119,11.1,Lane,1,Follow Lane,82,S:0.35 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.205,11.1,Lane,1,Follow Lane,76,S:0.33 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.290,11.1,Lane,1,Follow Lane,73,S:0.27 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.382,11.1,Lane,1,Follow Lane,81,S:0.30 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.471,11.1,Lane,1,Follow Lane,76,S:0.39 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.562,11.1,Lane,1,Follow Lane,80,S:0.52 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.656,11.0,Lane,1,Follow Lane,84,S:0.52 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.764,11.0,Lane,1,Follow Lane,95,S:0.49 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.857,11.0,Lane,1,Follow Lane,81,S:0.42 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:49.941,11.0,Lane,1,Follow Lane,74,S:0.47 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.028,11.0,Lane,1,Follow Lane,75,S:0.41 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.116,11.0,Lane,1,Follow Lane,78,S:0.40 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.203,11.0,Lane,1,Follow Lane,77,S:0.36 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.293,11.0,Lane,1,Follow Lane,81,S:0.28 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.380,11.0,Lane,1,Follow Lane,76,S:0.21 T:0.30,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.468,11.0,Lane,1,Follow Lane,78,S:0.24 T:0.30,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.555,11.0,Lane,1,Follow Lane,74,S:0.26 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.643,11.0,Lane,1,Follow Lane,76,S:0.40 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.731,11.2,Lane,1,Follow Lane,77,S:0.41 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.817,11.2,Lane,1,Follow Lane,76,S:0.42 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.897,11.2,Lane,1,Follow Lane,70,S:0.41 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:50.984,11.2,Lane,1,Follow Lane,77,S:0.32 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.079,11.2,Lane,1,Follow Lane,83,S:0.29 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.165,11.2,Lane,1,Follow Lane,76,S:0.30 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.251,11.2,Lane,1,Follow Lane,75,S:0.26 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.347,11.2,Lane,1,Follow Lane,82,S:0.20 T:0.30,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.439,11.2,Lane,1,Follow Lane,82,S:0.11 T:0.32,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.534,11.2,Lane,1,Follow Lane,86,S:-0.06 T:0.33,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.630,11.2,Lane,1,Follow Lane,82,S:-0.14 T:0.31,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.721,11.2,Lane,1,Follow Lane,81,S:-0.23 T:0.30,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.811,11.1,Lane,1,Follow Lane,79,S:-0.31 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.896,11.1,Lane,1,Follow Lane,76,S:-0.45 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:51.990,11.1,Lane,1,Follow Lane,83,S:-0.59 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.078,11.1,Lane,1,Follow Lane,78,S:-0.64 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.162,11.1,Lane,1,Follow Lane,73,S:-0.56 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.244,11.1,Lane,1,Follow Lane,71,S:-0.40 T:0.27,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.326,11.1,Lane,1,Follow Lane,71,S:-0.22 T:0.30,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.408,11.1,Lane,1,Follow Lane,70,S:-0.04 T:0.33,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.493,11.1,Lane,1,Follow Lane,75,S:0.14 T:0.32,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:52.578,11.1,Lane,1,Follow Lane,74,S:0.32 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.672,11.1,Lane,1,Follow Lane,83,S:0.50 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.756,11.1,Lane,1,Follow Lane,74,S:0.68 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:52.844,11.6,Lane,1,Follow Lane,75,S:0.86 T:0.19,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:52.927,11.6,Lane,1,Follow Lane,72,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.011,11.6,Lane,1,Follow Lane,75,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.088,11.6,Lane,1,Follow Lane,68,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:53.167,11.6,Lane,1,Follow Lane,71,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.247,11.6,Lane,1,Follow Lane,72,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.332,11.6,Lane,1,Follow Lane,74,S:0.87 T:0.19,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.413,11.6,Lane,1,Follow Lane,70,S:0.69 T:0.22,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.498,11.6,Lane,1,Follow Lane,74,S:0.59 T:0.24,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.572,11.6,Lane,1,Follow Lane,64,S:0.48 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.648,11.6,Lane,1,Follow Lane,65,S:0.30 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.726,11.6,Lane,1,Follow Lane,68,S:0.12 T:0.32,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.814,11.6,Lane,1,Follow Lane,77,S:-0.02 T:0.34,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.888,12.4,Lane,1,Follow Lane,64,S:-0.16 T:0.31,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:53.961,12.4,Lane,1,Follow Lane,63,S:-0.20 T:0.31,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.027,12.4,Lane,1,Follow Lane,55,S:-0.35 T:0.28,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.104,12.4,Lane,1,Follow Lane,63,S:-0.48 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.176,12.4,Lane,1,Follow Lane,61,S:-0.49 T:0.25,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.246,12.4,Lane,1,Follow Lane,59,S:-0.38 T:0.27,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:54.316,12.4,Lane,1,Follow Lane,60,S:-0.27 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.384,12.4,Lane,1,Follow Lane,59,S:-0.09 T:0.32,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.455,12.4,Lane,1,Follow Lane,60,S:0.09 T:0.32,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.522,12.4,Lane,1,Follow Lane,56,S:0.27 T:0.29,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.589,12.4,Lane,1,Follow Lane,56,S:0.45 T:0.26,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.658,12.4,Lane,1,Follow Lane,58,S:0.63 T:0.23,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:54.726,12.4,Lane,1,Follow Lane,58,S:0.81 T:0.20,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:54.801,12.4,Lane,1,Follow Lane,64,S:0.99 T:0.17,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:54.878,12.4,Lane,1,Follow Lane,67,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:54.947,14.1,Lane,1,Follow Lane,61,S:1.00 T:0.16,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:55.016,14.1,Lane,1,Follow Lane,61,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.087,14.1,Lane,1,Follow Lane,63,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.158,14.1,Lane,1,Follow Lane,61,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.226,14.1,Lane,1,Follow Lane,59,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.292,14.1,Lane,1,Follow Lane,57,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.355,14.1,Lane,1,Follow Lane,54,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.417,14.1,Lane,1,Follow Lane,54,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.478,14.1,Lane,1,Follow Lane,52,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.539,14.1,Lane,1,Follow Lane,53,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.600,14.1,Lane,1,Follow Lane,53,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.657,14.1,Lane,1,Follow Lane,49,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.714,14.1,Lane,1,Follow Lane,46,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.771,14.1,Lane,1,Follow Lane,50,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.825,14.1,Lane,1,Follow Lane,46,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.879,14.1,Lane,1,Follow Lane,46,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.927,14.1,Lane,1,Follow Lane,40,S:1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:55.980,16.5,Lane,1,Follow Lane,44,S:1.00 T:0.16,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.030,16.5,Lane,1,Follow Lane,40,S:0.98 T:0.17,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.084,16.5,Lane,1,Follow Lane,44,S:0.82 T:0.19,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:56.142,16.5,Lane,1,Follow Lane,47,S:0.72 T:0.21,lane:nearest_corridor:curve|follow:active_lane
2026-08-07 03:53:56.192,16.5,Lane,1,Follow Lane,39,S:0.64 T:0.23,generic:left_only:curve|follow:active_lane
2026-08-07 03:53:56.238,16.5,Lane,1,Follow Lane,36,S:0.60 T:0.23,generic:history_pair|follow:active_lane
2026-08-07 03:53:56.285,16.5,Lane,1,Follow Lane,37,S:0.60 T:0.23,generic:history_pair|follow:active_lane
2026-08-07 03:53:56.333,16.5,Lane,1,Follow Lane,38,S:0.50 T:0.25,generic:left_only:curve|follow:active_lane
2026-08-07 03:53:56.381,16.5,Lane,1,Follow Lane,39,S:0.32 T:0.28,generic:left_only:curve|follow:active_lane
2026-08-07 03:53:56.429,16.5,Lane,1,Follow Lane,37,S:0.14 T:0.32,generic:left_only:curve|follow:active_lane
2026-08-07 03:53:56.475,16.5,Lane,1,Follow Lane,35,S:-0.04 T:0.33,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.528,16.5,Lane,1,Follow Lane,42,S:-0.22 T:0.30,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.581,16.5,Lane,1,Follow Lane,43,S:-0.40 T:0.27,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:56.631,16.5,Lane,1,Follow Lane,39,S:-0.58 T:0.24,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:56.679,16.5,Lane,1,Follow Lane,38,S:-0.76 T:0.21,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.728,16.5,Lane,1,Follow Lane,38,S:-0.94 T:0.17,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.781,16.5,Lane,1,Follow Lane,43,S:-1.00 T:0.16,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.831,16.5,Lane,0,Lane Lost - Stop,39,S:0.00 T:0.00,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.878,16.5,Lane,0,Lane Lost - Stop,39,S:0.00 T:0.00,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.925,16.5,Lane,0,Lane Lost - Stop,38,S:0.00 T:0.00,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:56.971,16.5,Lane,0,Lane Lost - Stop,37,S:0.00 T:0.00,generic:history_pair:curve|follow:active_lane
2026-08-07 03:53:57.032,20.0,Lane,1,Follow Lane,46,S:-0.18 T:0.31,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.094,20.0,Lane,1,Follow Lane,51,S:-0.36 T:0.28,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.144,20.0,Lane,1,Follow Lane,39,S:-0.54 T:0.24,generic:left_only:curve|follow:active_lane
2026-08-07 03:53:57.193,20.0,Lane,1,Follow Lane,39,S:-0.72 T:0.21,generic:left_only:curve|follow:active_lane
2026-08-07 03:53:57.255,20.0,Lane,1,Follow Lane,49,S:-0.87 T:0.19,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.318,20.0,Lane,1,Follow Lane,53,S:-0.74 T:0.21,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.375,20.0,Lane,1,Follow Lane,47,S:-0.63 T:0.23,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.432,20.0,Lane,1,Follow Lane,46,S:-0.63 T:0.23,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.487,20.0,Lane,1,Follow Lane,46,S:-0.66 T:0.22,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.546,20.0,Lane,1,Follow Lane,49,S:-0.82 T:0.20,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.620,20.0,Lane,1,Follow Lane,64,S:-0.89 T:0.18,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.689,20.0,Lane,1,Follow Lane,59,S:-0.96 T:0.17,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.751,20.0,Lane,1,Follow Lane,52,S:-0.99 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.815,20.0,Lane,1,Follow Lane,54,S:-1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
2026-08-07 03:53:57.890,20.0,Lane,1,Follow Lane,64,S:-1.00 T:0.16,lane:tracked_pair:curve|follow:active_lane
